id1,age,education,default,balance,housing,loan,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single
61,0.005063627975431505,-0.30530834686115615,-0.11718499134774703,1.103792520230513,1.0358211226635177,-0.3925867711542392,-0.1872436100192468,2.9925691438075512,0.2068600170895586,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
62,0.005063627975431505,-0.30530834686115615,-0.11718499134774703,-0.07475133370817967,1.0358211226635177,-0.3925867711542392,-0.06783838888010359,2.247452060136199,0.598413650662064,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
63,0.9373537925484369,-1.807850718577851,-0.11718499134774703,-0.5498489968649344,1.0358211226635177,-0.3925867711542392,-0.06783838888010359,1.085526186365163,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
64,1.5306293518221676,-1.807850718577851,-0.11718499134774703,-0.3957061994851873,1.0358211226635177,-0.3925867711542392,-0.06783838888010359,0.9142349027625534,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
67,-0.07969002334938717,-1.807850718577851,-0.11718499134774703,-0.4949488224557094,1.0358211226635177,-0.3925867711542392,-0.06783838888010359,1.55657721627234,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
68,0.005063627975431505,-1.807850718577851,-0.11718499134774703,-0.584538667508126,1.0358211226635177,-0.3925867711542392,-0.06783838888010359,0.35753823105407184,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
69,0.2593245819498875,1.1972340248555386,-0.11718499134774703,0.8893198608626065,1.0358211226635177,-0.3925867711542392,-0.06783838888010359,1.5308835237319485,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
70,1.6153830031469862,-1.807850718577851,-0.11718499134774703,-0.39781774465477293,1.0358211226635177,-0.3925867711542392,-0.06783838888010359,1.55657721627234,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
71,-1.0119801879223926,1.1972340248555386,-0.11718499134774703,2.6980091232676235,-0.9654176557324815,-0.3925867711542392,-0.06783838888010359,2.424453053192229,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
72,0.005063627975431505,-1.807850718577851,-0.11718499134774703,-0.5625182678824479,1.0358211226635177,-0.3925867711542392,-0.06783838888010359,2.230322931775938,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,3.6575821216678355,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
73,0.005063627975431505,-1.807850718577851,-0.11718499134774703,0.24771177861853197,1.0358211226635177,-0.3925867711542392,-0.06783838888010359,1.9334180401980812,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
74,0.08981727930025017,-0.30530834686115615,-0.11718499134774703,-0.0807843199069956,1.0358211226635177,-0.3925867711542392,-0.06783838888010359,4.260124642466863,1.3815209178070746,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
76,-0.16444367467420584,1.1972340248555386,-0.11718499134774703,-0.46387894353180736,1.0358211226635177,2.547207581803924,0.05156683225903962,1.2511077605143526,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
77,-0.8424728852727552,1.1972340248555386,-0.11718499134774703,-0.4487964780347675,1.0358211226635177,-0.3925867711542392,0.05156683225903962,0.8599926629550604,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,5.101697992273903,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
78,-1.2662411418968487,-0.30530834686115615,-0.11718499134774703,-0.41802824842080627,1.0358211226635177,-0.3925867711542392,0.05156683225903962,2.193209820328706,0.2068600170895586,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
79,-0.8424728852727552,-0.30530834686115615,-0.11718499134774703,-0.464482242151689,1.0358211226635177,-0.3925867711542392,0.05156683225903962,0.8942509196755822,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
80,-1.0119801879223926,-0.30530834686115615,-0.11718499134774703,-0.4430651411458924,1.0358211226635177,2.547207581803924,0.05156683225903962,1.222559213247251,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
81,-0.3339509773238432,-0.30530834686115615,-0.11718499134774703,-0.4774531624791432,1.0358211226635177,-0.3925867711542392,0.05156683225903962,0.6972659435325811,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
82,-0.6729655826231179,-0.30530834686115615,-0.11718499134774703,-0.6177200916016137,1.0358211226635177,-0.3925867711542392,0.05156683225903962,1.1197844430856851,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
83,-1.4357484445464859,-0.30530834686115615,-0.11718499134774703,-0.36885941090045643,1.0358211226635177,-0.3925867711542392,0.05156683225903962,1.5337383784586585,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
84,0.7678464898987996,-0.30530834686115615,-0.11718499134774703,-0.3827352791577331,1.0358211226635177,-0.3925867711542392,0.05156683225903962,2.755616201490608,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
85,-1.1814874905720298,1.1972340248555386,-0.11718499134774703,0.6256783639743502,1.0358211226635177,-0.3925867711542392,0.05156683225903962,1.4909155575580062,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
86,1.1068610951980742,1.1972340248555386,-0.11718499134774703,0.8329114399036774,1.0358211226635177,-0.3925867711542392,0.05156683225903962,2.632857448242071,0.2068600170895586,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
87,-0.9272265365975739,-0.30530834686115615,-0.11718499134774703,-0.23191062418733474,1.0358211226635177,-0.3925867711542392,0.05156683225903962,2.335952556664214,0.9899672842345694,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
88,-0.5882119312982992,-1.807850718577851,-0.11718499134774703,-0.2825877082573886,1.0358211226635177,2.547207581803924,0.05156683225903962,1.9676762969186032,0.598413650662064,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
89,-0.3339509773238432,-0.30530834686115615,-0.11718499134774703,-0.2533277251931313,1.0358211226635177,-0.3925867711542392,0.05156683225903962,2.3188234283039533,0.598413650662064,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
90,0.005063627975431505,-0.30530834686115615,-0.11718499134774703,-0.18455168252662965,1.0358211226635177,-0.3925867711542392,0.40978249567646924,1.4480927366573537,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
91,0.5135855359243435,-0.30530834686115615,-0.11718499134774703,-0.23191062418733474,1.0358211226635177,-0.3925867711542392,0.40978249567646924,1.6222388749866736,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
92,-0.8424728852727552,-0.30530834686115615,-0.11718499134774703,-0.462973995601985,1.0358211226635177,-0.3925867711542392,0.40978249567646924,0.6630076868120591,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
93,-0.8424728852727552,-0.30530834686115615,-0.11718499134774703,-0.2647903989708816,1.0358211226635177,-0.3925867711542392,0.40978249567646924,1.8477723983967764,0.598413650662064,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
94,0.17457093062506884,-0.30530834686115615,-0.11718499134774703,-0.17851869632781373,1.0358211226635177,-0.3925867711542392,0.40978249567646924,0.5059906768430003,0.2068600170895586,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
95,-0.3339509773238432,1.1972340248555386,-0.11718499134774703,-0.45543276285346507,1.0358211226635177,-0.3925867711542392,0.40978249567646924,3.5606852344228734,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
96,-0.9272265365975739,1.1972340248555386,-0.11718499134774703,-0.2267825859183412,1.0358211226635177,2.547207581803924,0.40978249567646924,1.6907553884277176,1.3815209178070746,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
97,0.005063627975431505,-0.30530834686115615,-0.11718499134774703,-0.3411076743859031,1.0358211226635177,-0.3925867711542392,0.40978249567646924,0.5830717544641746,0.9899672842345694,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
98,-0.41870462864866187,-0.30530834686115615,-0.11718499134774703,0.8464856588510133,1.0358211226635177,-0.3925867711542392,0.5291877168156125,0.20337607581172307,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
